0.0	23.93939393939394	3.1515151515151514	0.5257575757575758	4.257575757575758	19.696969696969695	22.424242424242426	7.848484848484848	2.5454545454545454	25.454545454545457	7.6060606060606055	0.7212121212121212	1.5757575757575757	10.606060606060606	2.0606060606060606	74.69696969696969	3.984848484848485	0.9772727272727273	40.75757575757576	30.454545454545457	5.5606060606060606	5.151515151515151	8.166666666666666	6.09090909090909	2.0454545454545454	10.590909090909092	3.954545454545454	11.636363636363637	7.030303030303029	77.87878787878788	1.6666666666666667	10.318181818181818	4.636363636363637	27.272727272727273	15.106060606060607	6.469696969696969	8.93939393939394	10.06060606060606	3.6212121212121215	21.515151515151516	8.257575757575758	37.72727272727273	0.6848484848484848	1.3393939393939394	13.378787878787879	7.363636363636364	23.636363636363637	51.515151515151516	13.106060606060607	10.590909090909092	35.303030303030305	19.09090909090909	6.757575757575758	1.6666666666666667	34.39393939393939	20.0	8.803030303030303	7.227272727272727	9.045454545454545	1.1409090909090909	2.2575757575757573	11.166666666666666	0.2727272727272727	1.3409090909090908	3.227272727272727	0.9848484848484849	4.333333333333333	39.24242424242424	28.181818181818183	100.0	2.6515151515151514	3.0757575757575752	5.212121212121212	17.272727272727273	18.03030303030303	40.303030303030305	11.5	11.181818181818182	10.151515151515152	2.2727272727272725	12.409090909090908	22.12121212121212	3.5151515151515147	13.15151515151515	3.727272727272727	7.575757575757576	15.606060606060607	2.1363636363636362	7.893939393939394	1.5606060606060606	5.303030303030303	16.96969696969697	5.121212121212121	0.4636363636363636	7.878787878787879	10.015151515151516	3.787878787878788	8.09090909090909	13.090909090909092	20.454545454545453	2.3333333333333335	10.454545454545455	7.196969696969697	32.878787878787875	2.606060606060606	14.833333333333332	0.712121212121212	2.4242424242424243	3.5454545454545454	10.606060606060606	15.909090909090908	8.045454545454545	6.136363636363636	5.075757575757576	1.406060606060606	11.40909090909091	8.09090909090909	1.9242424242424243	1.9545454545454546	54.696969696969695	1.6060606060606062	12.590909090909092	7.030303030303029	25.151515151515152	3.227272727272727	0.9696969696969697	4.075757575757575	25.90909090909091	5.090909090909091	1.2015151515151516	26.212121212121215	1.6515151515151516	2.0454545454545454	9.272727272727273	49.090909090909086	30.303030303030305	3.196969696969697	3.954545454545454	3.378787878787879	3.7424242424242427	1.2833333333333332	3.5	0.7848484848484849	3.3333333333333335	9.833333333333334	2.303030303030303	8.43939393939394	2.393939393939394	11.575757575757574	6.257575757575758	16.21212121212121	17.87878787878788	3.4848484848484844	2.909090909090909	3.924242424242424	23.333333333333332	2.4545454545454546	22.12121212121212	2.0	31.818181818181817	13.424242424242424	3.0606060606060606
21.493212669683256	0.0	2.251131221719457	0.4604072398190045	2.228506787330317	9.400452488687783	19.11764705882353	7.613122171945702	1.9457013574660633	11.029411764705882	4.6719457013574655	1.1255656108597285	1.6968325791855203	6.323529411764706	1.9683257918552035	26.470588235294116	3.6312217194570136	0.6199095022624435	25.226244343891402	27.941176470588236	6.018099547511312	5.180995475113122	11.210407239819004	3.8800904977375565	1.7081447963800904	7.364253393665158	4.423076923076923	8.574660633484163	4.004524886877828	100.0	0.8325791855203619	4.468325791855204	3.7217194570135748	22.285067873303166	7.760180995475113	3.7330316742081444	4.932126696832579	11.764705882352942	3.054298642533937	8.778280542986424	6.402714932126697	21.153846153846153	0.3608597285067873	1.7081447963800904	8.902714932126697	6.753393665158371	19.79638009049774	32.57918552036199	9.547511312217194	8.778280542986424	49.660633484162894	17.873303167420815	9.027149321266968	1.583710407239819	20.02262443438914	12.55656108597285	4.524886877828054	5.271493212669683	3.4954751131221715	1.1425339366515836	2.7149321266968323	5.203619909502262	0.2024886877828054	1.1142533936651584	2.997737556561086	0.67420814479638	3.0316742081447967	24.8868778280543	16.176470588235293	58.257918552036195	2.070135746606335	1.7760180995475114	3.676470588235294	12.104072398190045	10.678733031674208	38.23529411764706	10.407239819004523	11.651583710407241	6.776018099547511	1.9796380090497738	7.104072398190046	17.194570135746606	2.183257918552036	9.90950226244344	2.590497737556561	5.667420814479637	17.420814479638008	0.8461538461538461	7.884615384615384	0.8088235294117646	4.773755656108597	9.343891402714931	7.002262443438914	0.24773755656108598	4.128959276018099	9.796380090497738	2.5452488687782804	17.873303167420815	9.445701357466064	20.13574660633484	1.5158371040723984	5.791855203619909	3.936651583710407	40.950226244343895	1.6289592760180995	8.34841628959276	0.4932126696832579	2.658371040723982	2.070135746606335	4.626696832579185	11.651583710407241	6.889140271493212	3.699095022624434	3.438914027149321	1.9004524886877827	4.411764705882352	4.864253393665158	1.6402714932126696	1.843891402714932	34.72850678733032	0.8269230769230769	8.122171945701357	3.676470588235294	8.970588235294118	2.9411764705882355	1.504524886877828	4.490950226244344	13.800904977375565	4.106334841628959	1.093891402714932	19.23076923076923	1.084841628959276	1.990950226244344	4.377828054298643	48.41628959276018	15.497737556561084	2.5565610859728505	2.4660633484162897	3.167420814479638	2.7714932126696836	1.7760180995475114	3.5859728506787327	0.9570135746606334	3.4728506787330313	5.927601809954751	3.506787330316742	11.651583710407241	2.171945701357466	7.658371040723981	4.468325791855204	10.06787330316742	20.13574660633484	2.8280542986425337	1.1764705882352942	2.601809954751131	14.25339366515837	1.923076923076923	11.153846153846153	2.024886877828054	14.14027149321267	15.610859728506789	3.902714932126697
12.972292191435768	8.652392947103275	0.0	1.0062972292191437	1.3476070528967254	9.06801007556675	18.261964735516372	8.085642317380351	1.6876574307304786	21.284634760705288	10.226700251889167	1.5994962216624684	3.501259445843828	3.387909319899244	3.4508816120906802	68.63979848866498	6.133501259445843	2.0277078085642315	25.062972292191432	12.267002518891687	10.8816120906801	5.61712846347607	5.138539042821159	3.5642317380352644	3.110831234256927	7.632241813602014	2.808564231738035	8.45088161209068	3.8413098236775816	79.84886649874055	1.4483627204030225	17.506297229219143	5.566750629722922	27.07808564231738	8.375314861460957	3.350125944584383	15.61712846347607	6.2090680100755655	3.236775818639798	28.08564231738035	6.2846347607052895	17.884130982367758	0.5176322418136019	1.8261964735516372	11.120906801007555	3.6020151133501255	27.07808564231738	49.62216624685138	11.63727959697733	9.94962216624685	25.818639798488665	20.151133501259444	37.1536523929471	1.5491183879093198	68.26196473551637	55.03778337531486	3.9924433249370272	4.332493702770781	6.309823677581863	1.7884130982367756	1.9521410579345087	26.448362720403022	0.2317380352644836	1.3727959697732997	10.440806045340048	2.2670025188916876	2.6826196473551636	30.730478589420652	17.38035264483627	45.5919395465995	30.10075566750629	5.226700251889169	4.974811083123425	15.113350125944583	26.826196473551637	100.0	23.425692695214106	21.284634760705288	11.63727959697733	2.2670025188916876	4.7984886649874054	16.62468513853904	3.3249370277078083	11.964735516372794	9.659949622166247	9.1183879093199	41.183879093198996	4.345088161209068	5.7052896725440805	0.9874055415617128	3.4005037783375314	10.806045340050376	5.251889168765743	0.6221662468513853	15.113350125944583	12.052896725440805	3.6649874055415617	14.86146095717884	12.720403022670023	25.31486146095718	1.889168765743073	6.385390428211587	4.408060453400504	23.551637279596974	6.196473551637279	18.261964735516372	0.7380352644836271	2.2544080604534003	2.07808564231738	5.579345088161208	7.141057934508815	11.28463476070529	2.5188916876574305	3.463476070528967	2.884130982367758	4.848866498740554	9.219143576826196	5.969773299748111	1.220403022670025	29.219143576826195	1.5113350125944582	3.148614609571788	3.4005037783375314	14.231738035264483	3.4508816120906802	1.0604534005037782	2.9471032745591934	15.365239294710326	3.224181360201511	1.5239294710327453	18.261964735516372	2.481108312342569	5.541561712846348	11.05793450881612	25.69269521410579	12.11586901763224	3.690176322418136	3.4382871536523925	1.4357682619647354	2.2544080604534003	0.866498740554156	3.236775818639798	1.3350125944584383	6.9017632241813605	8.035264483627204	4.231738035264483	4.785894206549118	1.7884130982367756	7.204030226700251	5.6675062972292185	12.128463476070529	17.254408060453397	4.055415617128463	1.012594458438287	5.314861460957178	21.284634760705288	1.964735516372796	5.944584382871536	2.204030226700252	10.377833753148614	10.440806045340048	2.2418136020151134
18.34975369458128	14.285714285714286	5.024630541871922	0.0	1.8694581280788178	16.40394088669951	38.423645320197046	14.261083743842365	2.832512315270936	21.527093596059114	8.596059113300493	1.3029556650246306	1.9458128078817736	5.738916256157636	3.201970443349754	45.56650246305419	7.3399014778325125	1.3891625615763545	53.69458128078818	26.108374384236452	5.5911330049261085	4.384236453201971	8.546798029556651	4.9507389162561575	3.9901477832512318	17.06896551724138	7.3399014778325125	16.921182266009854	8.251231527093596	100.00000000000001	1.4187192118226601	15.049261083743843	10.073891625615763	39.65517241379311	13.694581280788176	6.3546798029556655	8.374384236453203	9.753694581280788	5.172413793103448	16.477832512315274	15.320197044334975	77.33990147783251	0.7807881773399015	2.536945812807882	12.019704433497537	5.83743842364532	26.354679802955665	42.857142857142854	18.965517241379313	18.029556650246306	72.9064039408867	31.773399014778327	20.049261083743843	2.9310344827586206	57.389162561576356	28.32512315270936	10.862068965517242	6.231527093596059	7.29064039408867	2.4433497536945814	4.556650246305419	10.960591133004927	0.40640394088669957	1.4926108374384237	5.443349753694582	1.366995073891626	3.645320197044335	49.50738916256158	31.773399014778327	73.64532019704433	4.039408866995074	6.133004926108375	10.344827586206897	16.45320197044335	24.63054187192118	36.45320197044335	21.84729064039409	18.374384236453203	14.679802955665025	4.556650246305419	12.31527093596059	24.876847290640395	3.2758620689655173	12.980295566502463	4.556650246305419	9.556650246305418	29.31034482758621	2.7093596059113305	11.231527093596059	2.561576354679803	5.886699507389163	14.014778325123155	8.620689655172415	0.7019704433497537	9.310344827586206	12.192118226600986	3.645320197044335	15.270935960591133	27.093596059113302	43.10344827586207	3.1527093596059115	13.078817733990148	8.990147783251231	64.77832512315271	3.7192118226600988	14.679802955665025	0.8817733990147784	5.566502463054187	4.630541871921182	9.334975369458128	13.423645320197044	9.876847290640393	9.827586206896553	4.876847290640394	3.054187192118227	15.024630541871922	10.492610837438423	3.2512315270935965	2.4532019704433496	56.40394088669951	1.583743842364532	6.773399014778326	8.571428571428571	32.758620689655174	6.527093596059113	1.7733990147783252	6.502463054187193	29.80295566502463	6.4532019704433505	2.536945812807882	25.123152709359605	2.246305418719212	2.857142857142857	13.965517241379311	42.118226600985224	19.92610837438424	4.039408866995074	7.881773399014779	5.541871921182266	3.74384236453202	1.349753694581281	4.876847290640394	1.583743842364532	6.182266009852216	11.206896551724139	2.9310344827586206	11.921182266009852	3.0049261083743843	16.00985221674877	7.955665024630542	23.91625615763547	20.665024630541875	4.285714285714286	1.7167487684729064	5.615763546798029	23.54679802955665	3.4482758620689653	10.738916256157637	1.852216748768473	22.118226600985224	17.586206896551722	4.384236453201971
24.24778761061947	22.65486725663717	3.8761061946902657	0.7557522123893805	0.0	100.0	28.31858407079646	7.486725663716816	3.6283185840707963	18.761061946902654	10.283185840707965	1.5079646017699115	2.265486725663717	8.530973451327435	2.1238938053097347	37.69911504424779	7.451327433628319	1.2530973451327434	51.50442477876107	24.070796460176993	8.141592920353983	4.672566371681416	11.345132743362832	5.646017699115045	4.9734513274336285	18.761061946902654	6.619469026548673	12.389380530973451	6.123893805309735	69.73451327433628	1.3893805309734515	16.035398230088497	8.88495575221239	26.72566371681416	17.02654867256637	5.911504424778761	6.371681415929204	31.327433628318584	3.2212389380530975	14.548672566371684	10.000000000000002	28.31858407079646	1.047787610619469	2.194690265486726	13.469026548672568	5.327433628318584	24.070796460176993	28.49557522123894	13.168141592920355	7.451327433628319	56.10619469026549	20.707964601769913	9.36283185840708	1.7646017699115044	35.75221238938053	28.141592920353986	7.150442477876107	8.212389380530974	4.672566371681416	1.520353982300885	3.5752212389380533	10.194690265486726	0.41415929203539825	2.9911504424778763	4.070796460176991	1.2672566371681415	6.743362831858407	45.48672566371682	21.5929203539823	63.53982300884956	4.814159292035399	3.1150442477876106	9.84070796460177	11.68141592920354	15.36283185840708	55.04424778761062	14.442477876106196	14.123893805309736	10.265486725663717	3.929203539823009	13.433628318584072	31.504424778761067	3.0973451327433628	11.274336283185841	4.371681415929204	7.469026548672566	20.000000000000004	1.7486725663716816	11.68141592920354	2.867256637168142	5.539823008849558	15.026548672566372	4.495575221238938	1.1380530973451328	7.168141592920354	9.504424778761063	3.734513274336283	14.601769911504425	12.849557522123893	33.097345132743364	2.424778761061947	9.097345132743362	7.292035398230089	46.548672566371685	4.371681415929204	16.053097345132745	0.8407079646017699	6.991150442477877	3.327433628318584	6.513274336283186	10.389380530973453	8.938053097345133	5.168141592920354	3.946902654867257	1.649557522123894	10.053097345132743	11.486725663716815	2.5309734513274336	1.6902654867256637	39.64601769911504	1.5539823008849558	4.530973451327434	8.88495575221239	29.91150442477876	3.893805309734514	2.1415929203539825	5.787610619469027	29.734513274336287	6.336283185840708	1.7699115044247788	34.51327433628319	1.8938053097345136	2.867256637168142	7.982300884955753	30.97345132743363	23.36283185840708	5.132743362831858	5.610619469026549	3.150442477876106	2.601769911504425	1.9823008849557524	4.477876106194691	1.1946902654867257	5.132743362831858	16.442477876106192	3.168141592920354	12.442477876106196	2.5309734513274336	10.371681415929205	9.36283185840708	23.53982300884956	14.707964601769913	3.4513274336283186	3.008849557522124	3.4513274336283186	19.646017699115045	3.7522123893805315	15.380530973451327	3.2920353982300887	20.000000000000004	19.646017699115045	3.7522123893805315
17.74960380348653	14.215530903328052	3.502377179080824	0.641838351822504	16.957210776545164	0.0	38.985736925515056	9.001584786053883	1.8858954041204437	15.229793977812994	11.347068145800318	1.0792393026941365	1.711568938193344	8.256735340729001	2.5198098256735344	45.324881141045964	7.733755942947702	1.6798732171156896	54.992076069730594	26.148969889064976	7.654516640253566	4.97622820919176	10.126782884310618	3.4548335974643427	3.2805071315372425	22.820919175911254	5.43581616481775	14.833597464342313	6.4025356576862125	100.0	1.202852614896989	7.496038034865294	5.705229793977813	29.001584786053883	9.19175911251981	5.118858954041205	8.161648177496039	17.27416798732171	2.6941362916006337	17.27416798732171	12.044374009508717	29.793977812995248	0.7908082408874803	1.6481774960380349	11.774960380348652	6.830427892234548	24.564183835182252	35.97464342313788	15.578446909667194	13.169572107765452	53.40729001584786	36.29160063391442	11.759112519809825	1.5324881141045958	40.41204437400951	22.662440570522982	6.386687797147386	9.270998415213946	3.4072900158478605	2.1711568938193344	3.1537242472266245	12.329635499207608	0.3898573692551506	2.757527733755943	3.3438985736925515	1.526148969889065	5.150554675118859	35.81616481774961	26.148969889064976	45.324881141045964	4.801901743264659	3.914421553090333	7.004754358161648	16.164817749603802	12.408874801901744	41.20443740095087	15.324881141045958	12.503961965134707	9.714738510301109	4.801901743264659	10.776545166402535	22.345483359746435	2.551505546751189	13.771790808240887	2.9001584786053884	7.733755942947702	23.454833597464344	1.774960380348653	12.757527733755945	2.1870047543581617	5.182250396196514	10.855784469096672	6.35499207606973	0.6275752773375595	5.419968304278922	6.212361331220285	3.8193343898573695	15.530903328050714	10.681458003169572	31.061806656101428	2.9793977812995243	10.285261489698891	8.922345483359747	38.03486529318542	2.9952456418383515	16.164817749603802	0.9556259904912837	5.023771790808241	4.10459587955626	8.748019017432647	12.789223454833598	6.481774960380348	4.944532488114105	3.1061806656101427	1.6957210776545169	12.48811410459588	7.305863708399367	1.5705229793977813	1.4881141045958794	37.876386687797144	1.6006339144215531	8.38351822503962	5.324881141045958	34.54833597464342	3.1854199683042785	1.8700475435816164	4.580031695721078	34.54833597464342	5.245641838351823	1.711568938193344	26.148969889064976	1.8541996830427891	2.741679873217116	7.717908082408875	43.58161648177496	23.93026941362916	4.405705229793978	7.496038034865294	2.662440570522979	2.028526148969889	1.1220285261489698	4.3581616481774965	1.1473851030110935	4.120443740095087	13.090332805071315	3.217115689381933	9.445324881141046	2.266244057052298	7.939778129952456	6.973058637083994	21.077654516640255	16.798732171156892	2.9635499207606975	2.3613312202852614	3.8985736925515058	17.11568938193344	2.884310618066561	12.107765451664026	1.7591125198098259	22.979397781299525	24.40570522979398	4.469096671949287
31.0	35.66666666666667	7.7	1.7333333333333334	5.977777777777778	32.55555555555556	0.0	100.0	7.611111111111111	46.88888888888889	16.77777777777778	4.0888888888888895	4.722222222222222	12.222222222222223	5.555555555555555	58.22222222222222	9.611111111111112	2.288888888888889	92.0	70.77777777777779	8.422222222222222	9.566666666666666	21.666666666666668	8.277777777777779	11.666666666666668	25.666666666666668	16.0	14.666666666666666	4.055555555555555	71.0	1.7000000000000002	15.333333333333334	7.544444444444445	30.666666666666668	36.77777777777778	14.333333333333334	6.066666666666667	23.22222222222222	3.922222222222222	37.666666666666664	9.922222222222222	46.22222222222223	1.8444444444444443	3.4222222222222225	10.233333333333334	7.211111111111111	25.111111111111114	62.333333333333336	23.77777777777778	9.511111111111113	50.55555555555556	19.222222222222225	17.77777777777778	4.211111111111111	41.0	27.666666666666668	7.755555555555556	5.011111111111111	7.155555555555556	2.9777777777777783	3.766666666666667	20.333333333333336	0.42444444444444446	2.7777777777777777	8.055555555555555	1.7333333333333334	6.966666666666667	68.11111111111111	38.22222222222222	73.22222222222223	6.4111111111111105	4.811111111111112	11.11111111111111	18.88888888888889	25.444444444444443	92.11111111111113	32.88888888888889	29.444444444444446	15.777777777777779	6.555555555555556	22.666666666666668	55.22222222222223	8.0	37.666666666666664	7.266666666666667	12.222222222222223	18.333333333333336	2.411111111111111	14.222222222222223	4.2444444444444445	8.277777777777779	23.333333333333336	5.555555555555555	1.0566666666666666	12.88888888888889	30.444444444444443	11.666666666666668	14.0	9.977777777777778	21.77777777777778	4.377777777777778	9.611111111111112	12.777777777777779	58.11111111111111	7.0888888888888895	27.77777777777778	1.6	17.444444444444443	3.855555555555556	7.6000000000000005	22.0	9.611111111111112	18.333333333333336	7.533333333333334	3.8333333333333335	40.33333333333333	19.88888888888889	4.566666666666667	5.833333333333334	62.22222222222223	3.466666666666667	18.555555555555557	9.666666666666666	52.666666666666664	3.655555555555556	4.977777777777779	10.511111111111113	56.55555555555556	8.911111111111111	4.466666666666667	21.77777777777778	2.466666666666667	1.8333333333333333	20.0	35.111111111111114	45.55555555555556	7.188888888888889	13.555555555555555	3.966666666666667	7.688888888888889	2.966666666666667	9.88888888888889	1.4777777777777779	7.344444444444445	13.444444444444445	6.522222222222223	16.333333333333332	7.788888888888889	15.888888888888891	34.44444444444444	24.222222222222225	26.555555555555554	4.577777777777778	3.988888888888889	9.288888888888888	26.11111111111111	3.9444444444444446	28.22222222222222	3.6000000000000005	40.33333333333333	33.22222222222222	4.5
18.235294117647058	21.294117647058826	5.394117647058824	0.7647058823529412	2.5352941176470587	19.823529411764707	100.0	0.0	2.7529411764705882	40.411764705882355	6.764705882352941	2.264705882352941	1.8058823529411765	6.9411764705882355	4.076470588235294	21.882352941176475	7.0588235294117645	1.511764705882353	35.76470588235294	22.52941176470588	4.541176470588235	3.9411764705882355	10.058823529411766	4.611764705882353	5.870588235294118	8.882352941176471	5.141176470588236	6.9411764705882355	2.429411764705882	64.70588235294117	1.5235294117647058	9.705882352941178	3.370588235294118	14.529411764705882	22.235294117647058	7.411764705882353	3.588235294117647	13.529411764705882	2.652941176470588	29.294117647058822	5.364705882352941	22.176470588235297	0.8705882352941177	2.388235294117647	6.352941176470589	2.829411764705882	15.529411764705882	40.0	11.058823529411766	3.088235294117647	17.294117647058822	8.058823529411764	14.117647058823529	1.9823529411764707	34.1764705882353	18.058823529411764	5.123529411764706	2.523529411764706	3.323529411764706	1.964705882352941	1.6764705882352942	9.0	0.22764705882352942	1.8	6.11764705882353	1.1176470588235294	3.7588235294117647	25.764705882352942	20.411764705882355	42.35294117647059	4.829411764705883	2.0	5.46470588235294	10.705882352941176	13.76470588235294	67.64705882352942	14.588235294117649	12.058823529411764	8.588235294117647	3.935294117647059	16.529411764705884	16.41176470588235	4.041176470588235	22.47058823529412	3.6941176470588237	7.294117647058824	9.294117647058824	1.0470588235294118	7.0588235294117645	2.235294117647059	6.470588235294118	17.529411764705884	2.8411764705882354	0.8588235294117648	5.682352941176471	14.411764705882353	7.0588235294117645	18.11764705882353	6.823529411764706	15.117647058823529	2.3176470588235296	5.8	6.764705882352941	22.117647058823533	4.252941176470588	8.352941176470589	0.9705882352941176	5.658823529411764	1.5176470588235296	4.129411764705882	13.941176470588236	4.9823529411764715	7.0588235294117645	7.588235294117648	2.7294117647058824	19.411764705882355	13.470588235294118	3.4823529411764707	2.0411764705882356	22.52941176470588	1.1176470588235294	4.029411764705882	5.9411764705882355	18.11764705882353	1.6	2.347058823529412	4.9823529411764715	19.23529411764706	4.088235294117648	3.3294117647058825	11.294117647058824	1.3176470588235296	1.3058823529411767	10.647058823529413	23.294117647058826	27.823529411764707	3.511764705882353	6.0	1.4294117647058826	4.152941176470589	1.476470588235294	3.2176470588235295	1.211764705882353	3.7	9.882352941176471	4.147058823529412	9.294117647058824	4.529411764705882	7.11764705882353	14.058823529411764	11.0	13.23529411764706	2.6470588235294117	1.8294117647058823	2.5411764705882356	21.11764705882353	2.5352941176470587	11.294117647058824	1.476470588235294	19.588235294117645	19.647058823529413	3.5529411764705885
11.005586592178773	6.927374301675979	3.6731843575418996	0.6466480446927375	1.2011173184357544	9.273743016759777	21.92737430167598	5.446927374301676	0.0	19.97206703910615	8.631284916201118	1.3812849162011176	0.9972067039106146	3.002793296089386	1.1368715083798884	13.84078212290503	5.726256983240224	0.9818435754189945	23.463687150837995	14.106145251396649	6.717877094972067	6.131284916201118	7.402234636871509	3.40782122905028	2.6117318435754195	10.642458100558661	3.756983240223464	10.502793296089386	5.5307262569832405	100.0	1.11731843575419	7.891061452513968	7.905027932960895	28.351955307262575	7.164804469273744	3.8687150837988833	6.787709497206706	5.5307262569832405	2.8351955307262573	8.505586592178773	6.187150837988828	17.31843575418995	0.4357541899441341	1.857541899441341	8.058659217877095	3.61731843575419	19.6927374301676	31.98324022346369	7.248603351955309	8.240223463687153	24.581005586592184	13.533519553072626	12.723463687150838	1.1969273743016762	47.48603351955308	18.854748603351958	6.913407821229051	4.902234636871508	3.0307262569832405	1.3966480446927376	2.3882681564245813	7.444134078212292	0.2597765363128492	1.6620111731843576	3.5614525139664805	1.0237430167597767	2.6117318435754195	25.69832402234637	10.90782122905028	25.837988826815646	5.600558659217878	2.2486033519553077	4.986033519553073	9.385474860335197	11.13128491620112	31.703910614525142	10.893854748603353	9.162011173184359	5.963687150837989	2.87709497206704	5.69832402234637	12.821229050279332	2.192737430167598	7.555865921787711	3.1284916201117325	10.460893854748605	23.882681564245814	1.3491620111731846	5.921787709497208	1.054469273743017	4.162011173184358	8.95251396648045	3.4497206703910623	0.596368715083799	5.125698324022347	5.712290502793297	2.891061452513967	14.944134078212292	14.106145251396649	24.720670391061454	1.8296089385474863	5.837988826815643	4.371508379888269	23.463687150837995	2.723463687150838	8.99441340782123	0.4692737430167599	2.4720670391061454	2.416201117318436	4.441340782122906	4.874301675977654	4.106145251396648	2.8351955307262573	3.1843575418994416	2.150837988826816	4.022346368715084	9.064245810055867	1.9273743016759777	0.9622905027932962	33.24022346368716	0.9622905027932962	4.022346368715084	4.650837988826816	12.66759776536313	3.4217877094972073	1.1243016759776538	2.681564245810056	10.265363128491622	2.87709497206704	0.910614525139665	17.73743016759777	1.1382681564245811	1.6620111731843576	9.664804469273744	25.139664804469277	7.416201117318436	2.4301675977653634	6.6201117318435765	1.9134078212290506	1.4664804469273747	0.60195530726257	1.7597765363128495	0.8226256983240224	2.6675977653631286	7.0530726256983245	1.43854748603352	6.256983240223465	1.5642458100558663	5.69832402234637	6.745810055865923	10.726256983240225	7.6536312849162025	2.7653631284916202	1.5363128491620115	5.167597765363129	20.949720670391063	2.6675977653631286	5.907821229050281	0.740223463687151	6.5921787709497215	8.491620111731844	2.7094972067039107
23.045267489711932	17.26337448559671	9.48559670781893	0.9917695473251028	2.757201646090535	15.020576131687243	30.65843621399177	18.477366255144034	2.674897119341564	0.0	22.839506172839506	3.2098765432098766	4.753086419753086	5.864197530864198	3.045267489711934	39.91769547325102	7.05761316872428	1.631687242798354	49.79423868312757	30.65843621399177	9.670781893004115	5.617283950617284	11.090534979423868	4.8353909465020575	4.238683127572017	15.781893004115226	8.74485596707819	13.539094650205762	6.378600823045268	100.0	1.965020576131687	7.942386831275719	13.60082304526749	43.00411522633745	15.185185185185185	7.695473251028807	13.045267489711934	19.609053497942384	4.197530864197531	25.102880658436213	9.176954732510287	28.395061728395063	1.2592592592592593	2.4485596707818926	15.205761316872428	5.288065843621399	42.38683127572017	47.94238683127572	11.995884773662551	11.934156378600822	41.769547325102884	24.691358024691358	13.353909465020577	1.6584362139917697	56.37860082304526	42.181069958847736	7.139917695473251	7.818930041152263	6.316872427983538	1.7839506172839505	3.436213991769547	10.020576131687243	0.4403292181069959	3.6213991769547325	4.465020576131687	1.5493827160493827	5.123456790123457	35.18518518518519	24.279835390946502	41.9753086419753	10.020576131687243	3.436213991769547	7.139917695473251	18.127572016460906	23.25102880658436	46.2962962962963	18.353909465020575	16.316872427983537	11.39917695473251	5.329218106995884	7.942386831275719	22.42798353909465	4.2181069958847734	14.773662551440328	4.8765432098765435	14.135802469135802	22.839506172839506	2.263374485596708	15.349794238683128	1.7613168724279835	4.8559670781893	13.37448559670782	6.831275720164609	1.0864197530864197	7.860082304526748	10.411522633744855	4.670781893004115	14.8559670781893	11.234567901234568	27.983539094650205	3.3333333333333335	8.168724279835391	7.592592592592593	22.839506172839506	3.4156378600823043	13.559670781893004	0.9176954732510288	6.296296296296297	4.897119341563785	8.312757201646091	16.19341563786008	7.366255144032922	6.234567901234567	4.6502057613168715	2.2222222222222223	9.135802469135804	8.765432098765432	4.135802469135802	2.2427983539094654	62.13991769547325	1.8024691358024691	5.555555555555556	11.872427983539094	26.131687242798353	3.8271604938271606	2.263374485596708	5.7407407407407405	18.02469135802469	5.411522633744855	2.139917695473251	21.39917695473251	1.2181069958847737	3.868312757201646	15.74074074074074	43.62139917695473	16.954732510288068	4.958847736625515	14.526748971193415	3.3539094650205756	2.551440329218107	1.337448559670782	5.493827160493827	1.4938271604938271	5.596707818930041	17.942386831275723	4.444444444444445	13.580246913580245	2.8189300411522638	10.411522633744855	8.847736625514402	17.078189300411523	24.691358024691358	8.353909465020575	5.123456790123457	10.637860082304526	39.91769547325102	3.7448559670781894	8.106995884773662	2.530864197530864	15.226337448559672	13.765432098765432	4.567901234567902
